url,favs_lognorm
https://geektimes.ru/post/282762/,0.058496118396907534
https://habrahabr.ru/post/315594/,0.3919455306273545
https://habrahabr.ru/company/npl/blog/315598/,0.31651655229556797
https://habrahabr.ru/company/centosadmin/blog/315596/,-0.30243890979447924
https://habrahabr.ru/company/pvs-studio/blog/315600/,-0.04800885304008165
https://geektimes.ru/post/282758/,0.5583595720574845
https://geektimes.ru/company/gearbest/blog/282764/,0.0985292099910347
https://habrahabr.ru/post/315602/,-0.47728824499169287
https://habrahabr.ru/company/at_consulting/blog/315604/,-0.2233015272406802
https://habrahabr.ru/post/315608/,-0.051012962560144245
https://geektimes.ru/post/282768/,0.48663592852397003
https://habrahabr.ru/company/kaspersky/blog/315610/,-0.11942739664906826
https://habrahabr.ru/post/315612/,1.0433669596315138
https://geektimes.ru/post/282770/,0.5656080919826715
https://habrahabr.ru/company/dataart/blog/315614/,0.37641889950557655
https://geektimes.ru/post/282772/,0.20650204291334762
https://habrahabr.ru/post/315630/,1.0309281488464512
https://habrahabr.ru/company/kingservers/blog/315640/,0.19507505121854568
https://habrahabr.ru/post/315450/,-0.29875822629618864
https://geektimes.ru/post/282774/,0.5464000364502679
https://habrahabr.ru/post/315592/,0.6969787334888415
https://habrahabr.ru/post/315654/,1.6476147718312972
https://habrahabr.ru/company/edison/blog/315642/,0.53603080899048
https://habrahabr.ru/company/planado/blog/315656/,-0.8310281286130949
https://geektimes.ru/post/282782/,1.550861473537524
https://habrahabr.ru/post/315658/,1.024729374163086
https://habrahabr.ru/post/315660/,0.7111212425208567
https://geektimes.ru/post/282786/,-0.41284050806789274
https://geektimes.ru/post/282788/,0.5105134659673873
https://habrahabr.ru/post/314408/,0.33468734767204444
https://habrahabr.ru/post/315664/,0.28106867806008384
https://geektimes.ru/post/282792/,0.13664633786154584
https://habrahabr.ru/company/mobileup/blog/314838/,0.3684718724479234
https://geektimes.ru/post/280946/,0.8098554714876809
https://habrahabr.ru/company/edison/blog/315668/,0.49986925515848235
https://geektimes.ru/post/282798/,-0.01580947879979433
https://habrahabr.ru/post/315672/,-1.6840040883367462
https://geektimes.ru/post/282794/,-0.5174938580745758
https://geektimes.ru/post/282800/,-0.2659281574324536
https://habrahabr.ru/company/gotech_vc/blog/315674/,-1.462492808713998
https://geektimes.ru/post/282802/,0.20188947400614482
https://habrahabr.ru/post/315676/,1.309569842919391
https://geektimes.ru/post/282776/,0.2161466543439858
https://habrahabr.ru/post/315534/,0.6348785441710366
https://habrahabr.ru/post/315678/,0.6600129843073281
https://geektimes.ru/post/282804/,-0.8031141474419319
https://habrahabr.ru/post/315682/,0.3377175934625608
https://geektimes.ru/post/282796/,0.2310001718124892
https://habrahabr.ru/post/315480/,0.8198910209274146
https://habrahabr.ru/company/yandex/blog/315138/,1.0639944987672019
https://geektimes.ru/post/282810/,0.1270190407565041
https://geektimes.ru/post/282812/,-0.8165342281977666
https://geektimes.ru/post/282784/,-0.1349959534251698
https://geektimes.ru/post/282814/,1.134231993589586
https://habrahabr.ru/post/315694/,0.5030826568500473
https://habrahabr.ru/company/jugru/blog/315632/,0.2031501477876611
https://habrahabr.ru/company/zfort/blog/315700/,0.8159154786610593
https://habrahabr.ru/company/3cx/blog/315702/,-1.5948050377017011
https://geektimes.ru/post/282818/,0.0012223570485223878
https://habrahabr.ru/company/kingservers/blog/315708/,-0.30211633448703407
https://geektimes.ru/post/262326/,-0.11144977814529283
https://habrahabr.ru/post/315666/,0.9179568108863859
https://geektimes.ru/company/pult/blog/282820/,0.9067845843912616
https://geektimes.ru/post/282806/,0.4146728573989109
https://habrahabr.ru/post/315182/,0.05173214203775757
https://habrahabr.ru/post/315374/,-0.13490467639399686
https://habrahabr.ru/company/edison/blog/315688/,0.2374109292060294
https://habrahabr.ru/company/centosadmin/blog/315706/,1.0842033472811141
https://habrahabr.ru/company/smartprogress/blog/315510/,0.4811019524286681
https://habrahabr.ru/post/315514/,0.03532984708784951
https://habrahabr.ru/post/315712/,1.0766926741608573
https://habrahabr.ru/company/pc-administrator/blog/315710/,0.1968877156900946
https://geektimes.ru/company/lakhta_center/blog/282506/,0.46594911527316585
https://habrahabr.ru/post/315716/,0.9744606262312993
https://geektimes.ru/post/282816/,0.9090915614282881
https://habrahabr.ru/post/315718/,0.4895351408221903
https://geektimes.ru/company/pochtoy/blog/282822/,-0.7640919774713173
https://habrahabr.ru/company/virtuozzo/blog/315722/,0.27554817534827947
https://geektimes.ru/company/arttel/blog/282778/,-0.1593930297811292
https://habrahabr.ru/post/315618/,-0.2981522301683175
https://geektimes.ru/company/top3dshop/blog/282720/,-0.19390530382986165
https://habrahabr.ru/company/Voximplant/blog/315720/,-0.4015035547300828
https://habrahabr.ru/company/it-grad/blog/315312/,-0.4006648489809606
https://geektimes.ru/post/282824/,0.6544367137913722
https://habrahabr.ru/post/315726/,-0.4229197628551453
https://habrahabr.ru/company/SECL_GROUP/blog/315734/,0.2195792200173866
https://habrahabr.ru/company/mailru/blog/314168/,0.7523075678891215
https://habrahabr.ru/post/315738/,1.311093807153109
https://geektimes.ru/post/282826/,-0.09530304638996853
https://habrahabr.ru/post/315146/,0.9193897944311546
https://geektimes.ru/post/282828/,-0.9361405252362217
https://habrahabr.ru/company/JetBrains/blog/315652/,-0.2763282259013459
https://habrahabr.ru/company/eset/blog/315744/,-0.5514595585902076
https://habrahabr.ru/company/spbifmo/blog/315750/,0.13004193761806898
https://habrahabr.ru/company/wrike/blog/315732/,-0.4178906394150472
https://habrahabr.ru/company/infowatch/blog/315760/,0.449564356451054
https://habrahabr.ru/company/ibm/blog/315762/,-1.278392457071763
https://geektimes.ru/post/282836/,-0.025284100142139207
https://geektimes.ru/post/282838/,1.0184976687273644
https://habrahabr.ru/company/1cloud/blog/315758/,0.4717821435936733
https://geektimes.ru/post/282832/,0.6878581493981263
https://habrahabr.ru/company/ruvds/blog/315766/,0.411743456969985
https://habrahabr.ru/post/314296/,0.6380868238730091
https://habrahabr.ru/post/315770/,0.499575716413059
https://geektimes.ru/post/282844/,0.9797773045810225
https://geektimes.ru/post/282840/,-0.03256244336235836
https://habrahabr.ru/company/jugru/blog/315772/,0.0808779665319892
https://habrahabr.ru/post/315648/,0.05311280343361483
https://geektimes.ru/post/282834/,0.051753764651897835
https://habrahabr.ru/post/315782/,0.47661685016528854
https://habrahabr.ru/post/315756/,0.35920119521921956
https://geektimes.ru/company/pocketbook/blog/282846/,0.3439623253295792
https://geektimes.ru/company/lamptest/blog/282848/,0.9131713992851332
https://geektimes.ru/company/hashflare/blog/282850/,0.21812250130099087
https://geektimes.ru/post/282854/,0.3116381976016971
https://geektimes.ru/post/282856/,0.4947468167759849
https://habrahabr.ru/post/315792/,0.32081372728445684
https://habrahabr.ru/post/315794/,-0.19268546812844461
https://geektimes.ru/post/282780/,0.02554767509621214
https://habrahabr.ru/post/311560/,1.2459192140060047
https://habrahabr.ru/post/315800/,0.5654563982527598
https://geektimes.ru/company/dadget/blog/282730/,1.3714461673331768
https://habrahabr.ru/company/neuronspace/blog/306520/,0.5808144970081922
https://habrahabr.ru/post/315752/,-0.791478654251014
https://habrahabr.ru/company/parallels/blog/315730/,0.266875992485448
https://habrahabr.ru/post/315526/,0.44021465977198515
https://habrahabr.ru/post/315788/,0.7487016422030155
https://habrahabr.ru/company/solarstaff/blog/315482/,-0.01733636605507574
https://habrahabr.ru/company/vivaldi/blog/315798/,-0.38848228715498556
https://geektimes.ru/post/282808/,-1.0704305416200113
https://habrahabr.ru/post/313996/,-0.14249057646900742
https://habrahabr.ru/post/315736/,0.9977437137046313
https://habrahabr.ru/post/315804/,0.14801273791722816
https://habrahabr.ru/company/mailru/blog/315778/,-0.6560162306170831
https://habrahabr.ru/company/moikrug/blog/315810/,-1.3942566250814599
https://habrahabr.ru/company/piter/blog/315808/,0.7423720657755296
https://geektimes.ru/company/piter/blog/282830/,0.9437002229340531
https://habrahabr.ru/post/315816/,0.44640324603139553
https://habrahabr.ru/company/pt/blog/315818/,0.8752238479350823
https://habrahabr.ru/company/vasexperts/blog/315008/,0.4267765686844941
https://habrahabr.ru/company/surfingbird/blog/315820/,-1.8018108956372674
https://geektimes.ru/company/tion/blog/282860/,0.5281521388901927
https://habrahabr.ru/company/regberry/blog/315796/,0.4827781382471757
https://habrahabr.ru/company/pvs-studio/blog/315824/,-0.20579561318759132
https://geektimes.ru/post/282864/,-0.01336139443853366
https://habrahabr.ru/company/mobio/blog/315822/,-0.9246558972837753
https://habrahabr.ru/company/arcadia/blog/308264/,0.6950794077152065
https://habrahabr.ru/company/panda/blog/315830/,-0.6417125730253593
https://habrahabr.ru/company/pechkin/blog/315834/,-0.11912009024672537
https://geektimes.ru/company/madrobots/blog/282866/,-0.4317614932604159
https://habrahabr.ru/company/hflabs/blog/314786/,-0.33690696262601755
https://habrahabr.ru/company/pt/blog/315840/,-0.6610355266038671
https://habrahabr.ru/company/simnetworks/blog/315728/,-0.8258307410279199
https://geektimes.ru/post/282870/,-0.8669531994277311
https://habrahabr.ru/company/hosting-cafe/blog/315802/,0.11630754445791641
https://geektimes.ru/company/jd/blog/282202/,-0.7676494233131386
https://geektimes.ru/company/mailru/blog/282862/,0.6613465188003333
https://habrahabr.ru/company/microsoft/blog/315836/,0.6720181093370023
https://geektimes.ru/company/jetinfosystems/blog/282872/,0.6463059516282095
https://habrahabr.ru/company/muk/blog/315844/,0.14114372156378713
https://habrahabr.ru/company/everydaytools/blog/315846/,2.024113767679429
https://habrahabr.ru/company/tcsbank/blog/315786/,0.06755334008357597
https://habrahabr.ru/post/315764/,0.6971162108253097
https://habrahabr.ru/company/edison/blog/315680/,0.3722228300304861
https://geektimes.ru/company/audiomania/blog/282876/,0.3684849189431789
https://habrahabr.ru/post/315848/,-0.3086646168249644
https://habrahabr.ru/company/kaspersky/blog/315854/,-0.9304507032662162
https://habrahabr.ru/company/wunderfund/blog/315476/,1.0932411281817787
https://habrahabr.ru/post/315842/,0.4056600081296211
https://geektimes.ru/post/282882/,0.2782367801137231
https://habrahabr.ru/company/1cloud/blog/315852/,1.5567391794952359
https://geektimes.ru/company/comfortway/blog/282886/,0.15402247199054991
https://geektimes.ru/post/282878/,-0.0783070360778358
https://habrahabr.ru/company/JetBrains/blog/315838/,0.07477375606108305
https://geektimes.ru/company/waves/blog/282880/,-0.5995610622373078
https://habrahabr.ru/company/edison/blog/315724/,1.086183149929214
https://geektimes.ru/company/wirex/blog/281120/,-0.42219879452701814
https://habrahabr.ru/post/315862/,0.7312522817346355
https://habrahabr.ru/post/315870/,0.8733047632130536
https://habrahabr.ru/company/miip/blog/315584/,-0.7621909505535568
https://habrahabr.ru/company/appodeal/blog/315874/,-0.4873062168432276
https://geektimes.ru/post/282890/,-1.5147001131583584
https://habrahabr.ru/post/315876/,-0.4936934205946448
https://habrahabr.ru/post/315872/,0.4157239242337973
https://habrahabr.ru/post/315882/,0.6555466882742305
https://habrahabr.ru/post/315880/,-0.2998404423686401
https://habrahabr.ru/company/fpi_russia/blog/315886/,0.525322520446247
https://geektimes.ru/post/282896/,0.27748456374080005
https://geektimes.ru/post/282898/,-0.023825731255841642
https://geektimes.ru/post/282908/,-0.4576717348157776
https://habrahabr.ru/company/mailru/blog/315748/,-1.272181437960129
https://geektimes.ru/post/282912/,-0.2727201257232742
https://habrahabr.ru/post/315894/,-0.7483357657407356
https://geektimes.ru/post/282916/,-0.3201331898847162
https://habrahabr.ru/post/315898/,-0.0927705151122388
https://geektimes.ru/post/282894/,-0.23147651276076664
https://geektimes.ru/company/nag/blog/282918/,0.8886898923909686
https://geektimes.ru/post/282922/,0.48212375390528805
https://geektimes.ru/post/282906/,0.5243016703293877
https://geektimes.ru/company/genotek/blog/282926/,0.09158198984675003
https://habrahabr.ru/company/jugru/blog/315806/,1.0623331730162955
https://habrahabr.ru/company/dataline/blog/315892/,0.017491620596243145
https://geektimes.ru/company/asus/blog/282914/,-0.4666725881011906
https://habrahabr.ru/post/315914/,0.27427914573887285
https://habrahabr.ru/company/first/blog/315754/,1.5873493400408158
https://habrahabr.ru/company/legoeducation/blog/315740/,0.4238299637045514
https://habrahabr.ru/company/testutor/blog/315918/,0.043288008102287424
https://habrahabr.ru/company/goto/blog/315828/,-0.03484767370666865
https://habrahabr.ru/post/315910/,0.3448456200497201
https://habrahabr.ru/company/edison/blog/315790/,0.2746285286072731
https://habrahabr.ru/post/315922/,0.9857245504551801
https://geektimes.ru/post/282928/,0.1962346525568409
https://habrahabr.ru/company/hpe/blog/315902/,-1.236115833461161
https://habrahabr.ru/post/315936/,0.5520350899736988
https://geektimes.ru/company/payonline/blog/282842/,0.720836524466363
https://habrahabr.ru/company/payonline/blog/312386/,-0.7710440731820196
https://habrahabr.ru/post/315934/,0.013811366395134993
https://habrahabr.ru/company/selectel/blog/315930/,0.1355809673773175
https://habrahabr.ru/company/wrike/blog/315768/,-1.2334457140735662
https://habrahabr.ru/post/315926/,0.6302734132178555
https://habrahabr.ru/company/dca/blog/315904/,-0.24512593454127368
https://habrahabr.ru/post/315878/,-1.4583769393749813
https://habrahabr.ru/company/regionsoft/blog/315888/,-0.33376221303252845
https://habrahabr.ru/post/315940/,0.7898624921977225
https://habrahabr.ru/company/intel/blog/315906/,-0.3077252211131214
https://habrahabr.ru/post/315942/,1.9535315968471936
https://habrahabr.ru/post/315948/,-0.6590804049101928
https://geektimes.ru/company/mailru/blog/282874/,0.06539039241826909
https://habrahabr.ru/company/pt/blog/315944/,0.6461012600913816
https://habrahabr.ru/company/mailru/blog/315928/,-0.7762446474902639
https://geektimes.ru/company/ukit/blog/282892/,0.8247116472747387
https://geektimes.ru/post/282900/,-0.6659418362283295
https://geektimes.ru/company/gearbest/blog/282936/,0.1765219829095404
https://habrahabr.ru/post/315684/,-0.23568890084766153
https://habrahabr.ru/post/315950/,1.1695982238376346
https://geektimes.ru/company/bvc_trade/blog/282920/,0.3398008015898804
https://habrahabr.ru/company/host-tracker/blog/315832/,0.1967356186154953
https://geektimes.ru/post/282938/,0.7148757932962795
https://geektimes.ru/post/282944/,0.5778027877098219
https://geektimes.ru/post/282942/,-0.21008740802940828
https://habrahabr.ru/company/vivaldi/blog/315952/,-0.0468612550736609
https://habrahabr.ru/post/315956/,0.3876426233675659
https://habrahabr.ru/company/jugru/blog/315864/,-0.28958205910157186
https://habrahabr.ru/company/it-grad/blog/315314/,-0.46527752607947814
https://geektimes.ru/post/282946/,-0.6074203842209954
https://geektimes.ru/post/282948/,0.045710043309207075
https://habrahabr.ru/company/ru_mts/blog/315958/,-0.577652465595472
https://habrahabr.ru/company/JetBrains/blog/315962/,-0.332644912088372
https://habrahabr.ru/company/microsoft/blog/315780/,0.2767961259250249
https://habrahabr.ru/post/315964/,-0.8570264244555077
https://habrahabr.ru/post/315970/,0.9397876334918193
https://habrahabr.ru/company/mailru/blog/315966/,0.40904211271297347
https://habrahabr.ru/post/315900/,0.7515241011023549
https://habrahabr.ru/post/315972/,0.03614590212486976
https://habrahabr.ru/company/redmadrobot/blog/315968/,0.7013086539121874
https://habrahabr.ru/post/315974/,0.19004923800415047
https://geektimes.ru/post/282954/,0.08385930743646461
https://habrahabr.ru/post/315978/,1.2344868151734112
https://habrahabr.ru/post/315932/,-1.7620220038577472
https://geektimes.ru/post/282950/,-0.023992184420723733
https://habrahabr.ru/post/315620/,0.1599216901352084
https://geektimes.ru/post/282956/,-0.09570673347552874
https://habrahabr.ru/post/315980/,-0.015075843661200725
https://geektimes.ru/post/282958/,0.3700346568972902
https://geektimes.ru/post/282962/,-0.30583474950988965
https://geektimes.ru/company/pochtoy/blog/282960/,-0.33905437899726654
https://habrahabr.ru/post/315990/,0.2883229981221971
https://habrahabr.ru/post/315994/,0.6369583724417457
https://habrahabr.ru/post/315998/,-0.25198360449071305
https://habrahabr.ru/company/edison/blog/316000/,0.6755770628419284
https://habrahabr.ru/post/316008/,-0.2556848724094393
https://geektimes.ru/company/kingston_technology/blog/281458/,0.009374043720606934
https://habrahabr.ru/post/316012/,0.643547686002946
https://habrahabr.ru/company/parallels/blog/315986/,-0.5838814603688552
https://geektimes.ru/company/dadget/blog/282924/,0.3659476438543634
https://habrahabr.ru/company/moikrug/blog/315992/,-1.051084145407159
https://habrahabr.ru/company/smartprogress/blog/315916/,0.19878932614469264
https://habrahabr.ru/post/316014/,0.367573028732468
https://habrahabr.ru/company/mosigra/blog/316010/,0.7518538116645118
https://habrahabr.ru/company/gemaltorussia/blog/315856/,0.22816753730078485
https://habrahabr.ru/company/jugru/blog/315976/,-0.22990705392051808
https://habrahabr.ru/company/pc-administrator/blog/315984/,0.5318124681173837
https://habrahabr.ru/company/dellemc/blog/315896/,-0.508937555258611
https://habrahabr.ru/post/316016/,0.5274017055289323
https://habrahabr.ru/company/badoo/blog/315812/,0.8111481686523769
https://habrahabr.ru/company/cloud4y/blog/315982/,-0.6530302006377375
https://habrahabr.ru/company/mobio/blog/316020/,-0.5575964186933248
https://geektimes.ru/post/282974/,-0.7710105882923572
https://geektimes.ru/post/282976/,0.08231615801606522
https://habrahabr.ru/company/payonline/blog/312390/,-0.6275902818672369
https://habrahabr.ru/post/316028/,-0.12951899723016438
https://geektimes.ru/post/282966/,0.888638023985694
https://habrahabr.ru/post/316030/,0.31123077726561793
https://habrahabr.ru/post/316036/,0.5159100524146734
https://habrahabr.ru/post/315850/,-0.21045807303859104
https://habrahabr.ru/company/mailru/blog/316024/,0.9985138172285246
https://habrahabr.ru/post/316040/,-1.3165382123098373
https://geektimes.ru/company/madrobots/blog/282978/,0.3185823051659851
https://habrahabr.ru/post/316038/,-0.0948948306089046
https://geektimes.ru/post/282982/,0.46608709977661755
https://geektimes.ru/company/banderolka/blog/282970/,0.8709471990264593
https://geektimes.ru/post/282986/,1.0516603029341944
https://geektimes.ru/post/282988/,0.2726490943851064
https://geektimes.ru/post/282980/,-0.6072535059794758
https://habrahabr.ru/company/bizone/blog/315954/,-0.3280582498000384
https://habrahabr.ru/post/316048/,0.14023115870732628
https://habrahabr.ru/post/316052/,-1.1186775696059699
https://habrahabr.ru/post/316056/,0.9681139837439358
https://habrahabr.ru/company/intel/blog/316004/,-0.02701691337310616
https://habrahabr.ru/company/rambler-co/blog/316058/,-0.7141374533866838
https://habrahabr.ru/company/ivideon/blog/316062/,0.0528922148470924
https://geektimes.ru/company/lenovo/blog/282968/,-0.31572134929704676
https://geektimes.ru/post/282990/,0.19247705616542324
https://habrahabr.ru/company/JetBrains/blog/316068/,0.028372793312803846
https://habrahabr.ru/post/316070/,1.0543652417997054
https://geektimes.ru/post/282992/,0.011616340041645364
https://habrahabr.ru/post/316074/,-0.5216920807813227
https://geektimes.ru/post/282994/,-1.2406844320245527
https://geektimes.ru/post/282996/,0.11461730081824378
https://habrahabr.ru/post/316064/,0.32781291081509784
https://geektimes.ru/post/283000/,-0.38060108670516357
https://habrahabr.ru/post/316082/,0.010497934412012772
https://habrahabr.ru/post/316084/,-0.4999617226068517
https://geektimes.ru/post/283002/,0.5110889500201392
https://habrahabr.ru/post/316088/,0.24922157479825155
https://habrahabr.ru/post/316090/,0.22185334149883043
https://geektimes.ru/company/ibm/blog/283004/,-0.5110240317490149
https://geektimes.ru/post/282998/,0.9284601345346772
https://habrahabr.ru/company/hosting-cafe/blog/316094/,-0.34687649810868515
https://habrahabr.ru/company/ultravds/blog/316080/,-1.4792487093862763
https://geektimes.ru/company/dadget/blog/282930/,0.36432116556753036
https://habrahabr.ru/post/315912/,0.13413541567155246
https://habrahabr.ru/company/vds/blog/315988/,-0.6700023438843343
https://habrahabr.ru/post/316098/,-0.2179482972443908
https://habrahabr.ru/company/microsoft/blog/316032/,0.39430652463762345
https://habrahabr.ru/post/315354/,0.01563387812202279
https://geektimes.ru/post/283008/,0.8914612552644292
https://habrahabr.ru/post/316102/,1.2360987280448612
https://geektimes.ru/post/283006/,0.6917945001592816
https://habrahabr.ru/company/badoo/blog/316050/,0.22161228658079324
https://habrahabr.ru/post/316104/,-0.5706956999240386
https://habrahabr.ru/post/316106/,0.3089933789637215
https://habrahabr.ru/post/316108/,0.4278749656150243
https://geektimes.ru/post/283010/,0.2839747724584089
https://habrahabr.ru/post/316022/,0.7139366968198722
https://habrahabr.ru/post/316054/,1.316632289582604
https://habrahabr.ru/post/316112/,1.2522475858478022
https://habrahabr.ru/post/316066/,0.6186456197368229
https://habrahabr.ru/company/1cloud/blog/316110/,0.4783531344057994
https://habrahabr.ru/company/gvalg/blog/316120/,0.15724007598895212
https://habrahabr.ru/company/tmru/blog/316122/,-0.5901965114799925
https://habrahabr.ru/company/piter/blog/316118/,-0.5939412291262964
https://geektimes.ru/company/mailru/blog/283012/,0.2561235154799006
https://habrahabr.ru/post/316124/,0.33844286746854774
https://geektimes.ru/post/283020/,0.4548815595308816
https://geektimes.ru/company/atlasbiomed/blog/283018/,0.6191414898408821
https://habrahabr.ru/company/ruvds/blog/316132/,0.14155013417627677
https://habrahabr.ru/company/defconru/blog/314686/,-0.0729947901422878
https://habrahabr.ru/company/microsoft/blog/316134/,0.511579767229222
https://geektimes.ru/company/gearbest/blog/283026/,0.3458349362315733
https://habrahabr.ru/post/316140/,0.8052196219176403
https://geektimes.ru/company/piter/blog/283024/,-0.5634004637200948
https://habrahabr.ru/company/intel/blog/316006/,-0.22939639055930588
https://geektimes.ru/company/lenovo/blog/283030/,0.14507573493176468
https://geektimes.ru/post/283032/,0.6138750134893074
https://habrahabr.ru/company/mailru/blog/316128/,0.7864419407599782
https://habrahabr.ru/post/316144/,-0.22100742026733866
https://geektimes.ru/post/282696/,-0.544644423585092
https://geektimes.ru/post/283034/,-0.3382588850182903
https://habrahabr.ru/post/316148/,0.745651615852948
https://habrahabr.ru/company/flyelephant/blog/316146/,-0.3305926957486563
https://habrahabr.ru/company/kickidler/blog/315776/,-0.2255261229503699
https://habrahabr.ru/post/315960/,0.481452540021486
https://habrahabr.ru/post/316092/,0.7604214653867413
https://habrahabr.ru/company/appodeal/blog/316154/,0.022034296487008307
https://habrahabr.ru/company/JetBrains/blog/316152/,-0.7632109455633219
https://habrahabr.ru/company/edison/blog/316076/,0.00027408243761599393
https://geektimes.ru/post/283036/,-0.8966770892345016
https://habrahabr.ru/post/316158/,1.03455879658269
https://habrahabr.ru/post/312592/,1.220047928317662
https://geektimes.ru/post/283040/,-0.269975650063583
https://geektimes.ru/company/dataart/blog/283042/,0.007089077544740363
https://habrahabr.ru/post/316160/,0.24168848416945315
https://geektimes.ru/post/283028/,0.09259154146743986
https://geektimes.ru/post/283044/,0.23505566339098105
https://geektimes.ru/company/kingston_technology/blog/283038/,-0.03758197518115712
https://geektimes.ru/company/ua-hosting/blog/283048/,-0.21057516488818973
https://habrahabr.ru/company/kingservers/blog/316168/,-0.47207181095079565
https://habrahabr.ru/company/kaspersky/blog/316174/,-0.3429151267657798
https://geektimes.ru/post/283046/,-0.15818637363756363
https://habrahabr.ru/post/316180/,-0.17734451310924731
https://geektimes.ru/post/283056/,0.1664424237016256
https://habrahabr.ru/company/infoculture/blog/316186/,0.3254731819191012
https://geektimes.ru/post/283058/,0.12467301433951479
https://geektimes.ru/post/283060/,-0.2124066917025299
https://geektimes.ru/post/283050/,-0.8984643605938135
https://habrahabr.ru/company/bizone/blog/316166/,-0.29642649288741674
https://geektimes.ru/post/283062/,-0.16333089985224877
https://geektimes.ru/post/283066/,-0.2383240707980423
https://habrahabr.ru/company/vivaldi/blog/316196/,0.06788994737530207
https://geektimes.ru/post/283064/,0.5084382936435652
https://geektimes.ru/post/283068/,0.04084493934401158
https://habrahabr.ru/post/316184/,-0.00017719207219775435
https://habrahabr.ru/company/edison/blog/316072/,0.9143544488576099
https://geektimes.ru/post/283070/,0.7802302988953265
https://geektimes.ru/post/283074/,-0.2490544181178157
https://habrahabr.ru/post/316198/,-0.8384197504272163
https://habrahabr.ru/post/316208/,0.9363648491711958
https://habrahabr.ru/company/simpleweek/blog/316210/,0.3937605564122343
https://habrahabr.ru/post/316204/,0.9734450376073847
https://geektimes.ru/post/283054/,0.21459541886492417
https://habrahabr.ru/post/316220/,0.38320021831180706
https://geektimes.ru/post/283078/,0.10108178583425949
https://habrahabr.ru/post/315454/,0.635703437914514
https://habrahabr.ru/post/316224/,0.2933974089114094
https://habrahabr.ru/company/kingservers/blog/316226/,-0.454449993755311
https://habrahabr.ru/company/ibm/blog/316230/,-0.16855425511884817
https://habrahabr.ru/company/eset/blog/316228/,-0.4330290087289637
https://geektimes.ru/post/283084/,-0.20292245413658372
https://habrahabr.ru/post/315634/,-0.008606743029050637
https://geektimes.ru/post/283082/,0.7453825935383663
https://habrahabr.ru/company/infopulse/blog/316236/,-0.43749052825797585
https://habrahabr.ru/company/edison/blog/315714/,-0.22860901570532377
https://habrahabr.ru/post/316238/,0.7864713745244755
https://habrahabr.ru/post/316194/,1.160847038542058
https://habrahabr.ru/post/316150/,0.6447064153278458
https://geektimes.ru/post/283092/,-0.0681243980326092
https://habrahabr.ru/post/316116/,0.03381303386099244
https://geektimes.ru/post/283094/,-0.49354464516412033
https://habrahabr.ru/post/316246/,-0.06134775644162384
https://habrahabr.ru/company/zfort/blog/316250/,0.698761813285505
https://habrahabr.ru/post/316252/,1.1562496136324947
https://geektimes.ru/post/283086/,-0.6046362843811486
https://habrahabr.ru/company/zfort/blog/316254/,0.8767472808191455
https://habrahabr.ru/post/316256/,-0.9966757648220859
https://geektimes.ru/post/283088/,0.42207116999768063
https://geektimes.ru/post/283096/,0.7782118839854927
https://habrahabr.ru/post/316260/,0.6595157038771391
https://geektimes.ru/post/283100/,0.06514478127740325
https://habrahabr.ru/post/316248/,-1.1245801679156056
https://geektimes.ru/company/waves/blog/282852/,-0.49701436160423706
https://habrahabr.ru/post/316264/,0.04518797123162935
https://habrahabr.ru/post/316262/,0.9693570038795137
https://geektimes.ru/post/283090/,0.03680477069781462
https://geektimes.ru/company/wirex/blog/281122/,0.17874803987690843
https://habrahabr.ru/post/315690/,0.9577025618611119
https://habrahabr.ru/company/mailru/blog/316170/,1.283450784692173
https://habrahabr.ru/post/316280/,-0.5788030454385524
https://habrahabr.ru/company/wrike/blog/315908/,0.1876932649032124
https://habrahabr.ru/company/vasexperts/blog/316270/,-0.17033277315546455
https://habrahabr.ru/company/knopka/blog/316294/,0.02826806983983819
https://geektimes.ru/company/mailru/blog/283022/,0.803959455015803
https://habrahabr.ru/post/316298/,0.48667368255425747
https://geektimes.ru/post/283106/,-1.2222124887834582
https://habrahabr.ru/company/rambler-co/blog/316300/,-0.027415002435312363
https://geektimes.ru/post/283108/,-0.21637706071669988
https://geektimes.ru/post/283114/,0.9166956528381692
https://geektimes.ru/post/283116/,-0.11671443644745552
https://geektimes.ru/post/283118/,0.20827827153879522
https://geektimes.ru/post/283112/,0.17033048905166898
https://habrahabr.ru/post/316302/,0.4227449970476714
https://geektimes.ru/post/283072/,-0.681581106427673
https://geektimes.ru/company/ocz/blog/283122/,-0.32329108186158445
https://habrahabr.ru/company/jugru/blog/316306/,-0.6552479208870169
https://habrahabr.ru/post/316314/,0.4505139936610145
https://habrahabr.ru/company/ruvds/blog/316318/,0.3592155406739315
https://habrahabr.ru/company/everydaytools/blog/316312/,-1.5624568645883266
https://geektimes.ru/company/nag/blog/283120/,0.17311327697783355
https://habrahabr.ru/post/316296/,0.758118702547563
https://habrahabr.ru/post/316322/,0.6163685061228844
https://habrahabr.ru/company/microsoft/blog/316326/,0.42859347253538993
https://habrahabr.ru/post/316328/,0.7634283953573608
https://geektimes.ru/post/283128/,-0.6000036883482919
https://habrahabr.ru/company/billing/blog/316324/,-0.04881892455255045
https://habrahabr.ru/company/jugru/blog/316308/,1.165875909200572
https://habrahabr.ru/post/316332/,0.4112632012426999
https://geektimes.ru/post/282884/,1.3134488746228645
