client_id,Delinquent90
90676,0.06
90677,0.0033333333333333335
90678,0.14333333333333334
90679,0.023333333333333334
90680,0.016666666666666666
90681,0.006666666666666667
90682,0.016666666666666666
90683,0.06
90684,0.12333333333333334
90685,0.42
90686,0.013333333333333334
90687,0.0
90688,0.016666666666666666
90689,0.01
90690,0.07666666666666666
90691,0.13333333333333333
90692,0.43666666666666665
90693,0.01
90694,0.02666666666666667
90695,0.023333333333333334
90696,0.0033333333333333335
90697,0.0
90698,0.0
90699,0.01
90700,0.2866666666666667
90701,0.006666666666666667
90702,0.09666666666666666
90703,0.03333333333333333
90704,0.07
90705,0.01
90706,0.056666666666666664
90707,0.0
90708,0.03
90709,0.13
90710,0.0033333333333333335
90711,0.01
90712,0.03333333333333333
90713,0.0
90714,0.02666666666666667
90715,0.0033333333333333335
90716,0.0033333333333333335
90717,0.07333333333333333
90718,0.006666666666666667
90719,0.0
90720,0.4066666666666667
90721,0.006666666666666667
90722,0.0
90723,0.0033333333333333335
90724,0.01
90725,0.0
90726,0.01
90727,0.006666666666666667
90728,0.0
90729,0.0
90730,0.07333333333333333
90731,0.006666666666666667
90732,0.0033333333333333335
90733,0.0033333333333333335
90734,0.18
90735,0.14666666666666667
90736,0.08
90737,0.01
90738,0.0033333333333333335
90739,0.056666666666666664
90740,0.0033333333333333335
90741,0.0033333333333333335
90742,0.03333333333333333
90743,0.12
90744,0.06
90745,0.006666666666666667
90746,0.03
90747,0.04
90748,0.006666666666666667
90749,0.0
90750,0.03
90751,0.09666666666666666
90752,0.0
90753,0.03333333333333333
90754,0.0
90755,0.01
90756,0.0
90757,0.0033333333333333335
90758,0.02
90759,0.013333333333333334
90760,0.20333333333333334
90761,0.49333333333333335
90762,0.31666666666666665
90763,0.11666666666666667
90764,0.0033333333333333335
90765,0.2966666666666667
90766,0.29
90767,0.023333333333333334
90768,0.01
90769,0.05
90770,0.06666666666666667
90771,0.27666666666666667
90772,0.05
90773,0.02
90774,0.07333333333333333
90775,0.09333333333333334
90776,0.006666666666666667
90777,0.04
90778,0.44
90779,0.18666666666666668
90780,0.03333333333333333
90781,0.006666666666666667
90782,0.03
90783,0.0
90784,0.013333333333333334
90785,0.01
90786,0.16333333333333333
90787,0.15666666666666668
90788,0.02
90789,0.01
90790,0.0033333333333333335
90791,0.0
90792,0.0
90793,0.03333333333333333
90794,0.27666666666666667
90795,0.0
90796,0.016666666666666666
90797,0.1
90798,0.19666666666666666
90799,0.01
90800,0.0033333333333333335
90801,0.33666666666666667
90802,0.05
90803,0.05
90804,0.0
90805,0.17333333333333334
90806,0.31666666666666665
90807,0.0033333333333333335
90808,0.06333333333333334
90809,0.0033333333333333335
90810,0.11333333333333333
90811,0.12
90812,0.07333333333333333
90813,0.013333333333333334
90814,0.48333333333333334
90815,0.0033333333333333335
90816,0.02
90817,0.04
90818,0.043333333333333335
90819,0.0
90820,0.0033333333333333335
90821,0.0
90822,0.006666666666666667
90823,0.03333333333333333
90824,0.0033333333333333335
90825,0.18666666666666668
90826,0.043333333333333335
90827,0.0033333333333333335
90828,0.0
90829,0.06
90830,0.04
90831,0.12666666666666668
90832,0.07666666666666666
90833,0.0033333333333333335
90834,0.06
90835,0.10333333333333333
90836,0.023333333333333334
90837,0.0033333333333333335
90838,0.10666666666666667
90839,0.03333333333333333
90840,0.09333333333333334
90841,0.0033333333333333335
90842,0.02666666666666667
90843,0.0
90844,0.03
90845,0.04
90846,0.016666666666666666
90847,0.023333333333333334
90848,0.016666666666666666
90849,0.01
90850,0.02
90851,0.02
90852,0.02666666666666667
90853,0.006666666666666667
90854,0.013333333333333334
90855,0.0
90856,0.03333333333333333
90857,0.01
90858,0.0033333333333333335
90859,0.02
90860,0.08666666666666667
90861,0.29333333333333333
90862,0.01
90863,0.0
90864,0.0
90865,0.0
90866,0.03666666666666667
90867,0.006666666666666667
90868,0.01
90869,0.016666666666666666
90870,0.013333333333333334
90871,0.01
90872,0.02666666666666667
90873,0.0
90874,0.0033333333333333335
90875,0.04
90876,0.06666666666666667
90877,0.06333333333333334
90878,0.35
90879,0.07
90880,0.023333333333333334
90881,0.056666666666666664
90882,0.0033333333333333335
90883,0.0033333333333333335
90884,0.03666666666666667
90885,0.03666666666666667
90886,0.11666666666666667
90887,0.006666666666666667
90888,0.05
90889,0.056666666666666664
90890,0.38
90891,0.006666666666666667
90892,0.11666666666666667
90893,0.006666666666666667
90894,0.10333333333333333
90895,0.01
90896,0.03333333333333333
90897,0.14
90898,0.03333333333333333
90899,0.0
90900,0.056666666666666664
90901,0.04666666666666667
90902,0.37
90903,0.01
90904,0.07
90905,0.0
90906,0.01
90907,0.04666666666666667
90908,0.0
90909,0.016666666666666666
90910,0.05333333333333334
90911,0.01
90912,0.0
90913,0.05
90914,0.06
90915,0.11333333333333333
90916,0.08333333333333333
90917,0.18
90918,0.09333333333333334
90919,0.0
90920,0.44
90921,0.13333333333333333
90922,0.03333333333333333
90923,0.19666666666666666
90924,0.01
90925,0.14666666666666667
90926,0.016666666666666666
90927,0.006666666666666667
90928,0.01
90929,0.5066666666666667
90930,0.006666666666666667
90931,0.01
90932,0.08333333333333333
90933,0.0
90934,0.04666666666666667
90935,0.02
90936,0.03333333333333333
90937,0.06666666666666667
90938,0.0033333333333333335
90939,0.01
90940,0.04
90941,0.3
90942,0.14333333333333334
90943,0.09333333333333334
90944,0.01
90945,0.006666666666666667
90946,0.02
90947,0.08666666666666667
90948,0.02
90949,0.056666666666666664
90950,0.03333333333333333
90951,0.013333333333333334
90952,0.006666666666666667
90953,0.06
90954,0.01
90955,0.0033333333333333335
90956,0.006666666666666667
90957,0.0033333333333333335
90958,0.06333333333333334
90959,0.0
90960,0.02
90961,0.0033333333333333335
90962,0.03
90963,0.02666666666666667
90964,0.0
90965,0.0
90966,0.0033333333333333335
90967,0.17666666666666667
90968,0.006666666666666667
90969,0.0
90970,0.18666666666666668
90971,0.04666666666666667
90972,0.013333333333333334
90973,0.10333333333333333
90974,0.0033333333333333335
90975,0.0033333333333333335
90976,0.0
90977,0.30333333333333334
90978,0.04
90979,0.0033333333333333335
90980,0.0
90981,0.33666666666666667
90982,0.3566666666666667
90983,0.016666666666666666
90984,0.03333333333333333
90985,0.0033333333333333335
90986,0.06333333333333334
90987,0.0033333333333333335
90988,0.56
90989,0.0
90990,0.043333333333333335
90991,0.04666666666666667
90992,0.07666666666666666
90993,0.006666666666666667
90994,0.05333333333333334
90995,0.20333333333333334
90996,0.07333333333333333
90997,0.0033333333333333335
90998,0.0033333333333333335
90999,0.013333333333333334
91000,0.09333333333333334
91001,0.07666666666666666
91002,0.03
91003,0.07
91004,0.4866666666666667
91005,0.0033333333333333335
91006,0.4166666666666667
91007,0.0033333333333333335
91008,0.04
91009,0.006666666666666667
91010,0.01
91011,0.08666666666666667
91012,0.06333333333333334
91013,0.33666666666666667
91014,0.01
91015,0.0
91016,0.016666666666666666
91017,0.15
91018,0.20333333333333334
91019,0.0
91020,0.09
91021,0.06333333333333334
91022,0.03
91023,0.006666666666666667
91024,0.03
91025,0.006666666666666667
91026,0.06333333333333334
91027,0.0033333333333333335
91028,0.2866666666666667
91029,0.07
91030,0.16
91031,0.043333333333333335
91032,0.05333333333333334
91033,0.03
91034,0.10666666666666667
91035,0.37
91036,0.0
91037,0.07666666666666666
91038,0.01
91039,0.0
91040,0.0
91041,0.01
91042,0.0033333333333333335
91043,0.01
91044,0.4
91045,0.01
91046,0.0033333333333333335
91047,0.25
91048,0.6233333333333333
91049,0.006666666666666667
91050,0.15
91051,0.016666666666666666
91052,0.07666666666666666
91053,0.08333333333333333
91054,0.08
91055,0.05333333333333334
91056,0.023333333333333334
91057,0.016666666666666666
91058,0.37666666666666665
91059,0.0033333333333333335
91060,0.016666666666666666
91061,0.05333333333333334
91062,0.01
91063,0.0
91064,0.02666666666666667
91065,0.07666666666666666
91066,0.0033333333333333335
91067,0.043333333333333335
91068,0.11
91069,0.09
91070,0.006666666666666667
91071,0.0033333333333333335
91072,0.006666666666666667
91073,0.56
91074,0.023333333333333334
91075,0.0
91076,0.013333333333333334
91077,0.05
91078,0.03333333333333333
91079,0.02666666666666667
91080,0.08333333333333333
91081,0.06666666666666667
91082,0.006666666666666667
91083,0.14
91084,0.016666666666666666
91085,0.006666666666666667
91086,0.02
91087,0.47333333333333333
91088,0.47
91089,0.11666666666666667
91090,0.006666666666666667
91091,0.02666666666666667
91092,0.05333333333333334
91093,0.0033333333333333335
91094,0.0
91095,0.0033333333333333335
91096,0.006666666666666667
91097,0.11
91098,0.09666666666666666
91099,0.023333333333333334
91100,0.0033333333333333335
91101,0.05
91102,0.07
91103,0.0033333333333333335
91104,0.04
91105,0.0
91106,0.06
91107,0.29
91108,0.0033333333333333335
91109,0.02666666666666667
91110,0.006666666666666667
91111,0.49333333333333335
91112,0.0
91113,0.08666666666666667
91114,0.0
91115,0.0
91116,0.0
91117,0.03333333333333333
91118,0.0
91119,0.13333333333333333
91120,0.043333333333333335
91121,0.5633333333333334
91122,0.04666666666666667
91123,0.006666666666666667
91124,0.01
91125,0.03666666666666667
91126,0.19666666666666666
91127,0.0033333333333333335
91128,0.04666666666666667
91129,0.01
91130,0.04666666666666667
91131,0.006666666666666667
91132,0.23333333333333334
91133,0.013333333333333334
91134,0.04666666666666667
91135,0.04666666666666667
91136,0.04666666666666667
91137,0.43666666666666665
91138,0.11
91139,0.14666666666666667
91140,0.016666666666666666
91141,0.0033333333333333335
91142,0.31666666666666665
91143,0.0033333333333333335
91144,0.06
91145,0.0
91146,0.0033333333333333335
91147,0.013333333333333334
91148,0.023333333333333334
91149,0.03666666666666667
91150,0.62
91151,0.0033333333333333335
91152,0.0033333333333333335
91153,0.14666666666666667
91154,0.2833333333333333
91155,0.01
91156,0.006666666666666667
91157,0.02
91158,0.006666666666666667
91159,0.03666666666666667
91160,0.12
91161,0.006666666666666667
91162,0.01
91163,0.02
91164,0.02
91165,0.03
91166,0.03
91167,0.0033333333333333335
91168,0.5833333333333334
91169,0.0
91170,0.0
91171,0.0033333333333333335
91172,0.006666666666666667
91173,0.0033333333333333335
91174,0.05333333333333334
91175,0.08
91176,0.0
91177,0.06
91178,0.2833333333333333
91179,0.02666666666666667
91180,0.12333333333333334
91181,0.016666666666666666
91182,0.023333333333333334
91183,0.10666666666666667
91184,0.09666666666666666
91185,0.3566666666666667
91186,0.23666666666666666
91187,0.07666666666666666
91188,0.006666666666666667
91189,0.023333333333333334
91190,0.1
91191,0.02666666666666667
91192,0.06
91193,0.016666666666666666
91194,0.06333333333333334
91195,0.043333333333333335
91196,0.023333333333333334
91197,0.15333333333333332
91198,0.0
91199,0.03333333333333333
91200,0.023333333333333334
91201,0.07666666666666666
91202,0.02
91203,0.05
91204,0.08
91205,0.63
91206,0.0033333333333333335
91207,0.07
91208,0.03333333333333333
91209,0.01
91210,0.03333333333333333
91211,0.0
91212,0.09333333333333334
91213,0.6033333333333334
91214,0.01
91215,0.02666666666666667
91216,0.0033333333333333335
91217,0.32
91218,0.0
91219,0.0033333333333333335
91220,0.02666666666666667
91221,0.43666666666666665
91222,0.043333333333333335
91223,0.0
91224,0.0
91225,0.06666666666666667
91226,0.056666666666666664
91227,0.0033333333333333335
91228,0.09
91229,0.06333333333333334
91230,0.11666666666666667
91231,0.013333333333333334
91232,0.5633333333333334
91233,0.11333333333333333
91234,0.0033333333333333335
91235,0.07333333333333333
91236,0.0033333333333333335
91237,0.12666666666666668
91238,0.02666666666666667
91239,0.013333333333333334
91240,0.056666666666666664
91241,0.03
91242,0.013333333333333334
91243,0.0033333333333333335
91244,0.02
91245,0.04
91246,0.023333333333333334
91247,0.0
91248,0.57
91249,0.013333333333333334
91250,0.006666666666666667
91251,0.13
91252,0.18333333333333332
91253,0.013333333333333334
91254,0.2633333333333333
91255,0.13
91256,0.06666666666666667
91257,0.0
91258,0.18
91259,0.10333333333333333
91260,0.006666666666666667
91261,0.016666666666666666
91262,0.04
91263,0.15333333333333332
91264,0.043333333333333335
91265,0.006666666666666667
91266,0.03666666666666667
91267,0.0033333333333333335
91268,0.04
91269,0.013333333333333334
91270,0.07
91271,0.013333333333333334
91272,0.0
91273,0.03333333333333333
91274,0.013333333333333334
91275,0.03
91276,0.0
91277,0.006666666666666667
91278,0.02
91279,0.02
91280,0.05333333333333334
91281,0.04
91282,0.03
91283,0.02
91284,0.006666666666666667
91285,0.33
91286,0.013333333333333334
91287,0.13333333333333333
91288,0.06666666666666667
91289,0.043333333333333335
91290,0.006666666666666667
91291,0.12
91292,0.02
91293,0.0
91294,0.006666666666666667
91295,0.023333333333333334
91296,0.016666666666666666
91297,0.1
91298,0.006666666666666667
91299,0.0033333333333333335
91300,0.023333333333333334
91301,0.02
91302,0.01
91303,0.0
91304,0.03666666666666667
91305,0.0033333333333333335
91306,0.0033333333333333335
91307,0.17333333333333334
91308,0.0033333333333333335
91309,0.02
91310,0.05333333333333334
91311,0.013333333333333334
91312,0.07
91313,0.01
91314,0.006666666666666667
91315,0.02666666666666667
91316,0.0
91317,0.29
91318,0.03
91319,0.05
91320,0.0
91321,0.36666666666666664
91322,0.023333333333333334
91323,0.0033333333333333335
91324,0.08333333333333333
91325,0.02
91326,0.22
91327,0.26666666666666666
91328,0.06
91329,0.006666666666666667
91330,0.0033333333333333335
91331,0.023333333333333334
91332,0.02
91333,0.0033333333333333335
91334,0.0
91335,0.0033333333333333335
91336,0.056666666666666664
91337,0.02666666666666667
91338,0.006666666666666667
91339,0.11
91340,0.006666666666666667
91341,0.01
91342,0.09333333333333334
91343,0.01
91344,0.04666666666666667
91345,0.19333333333333333
91346,0.4766666666666667
91347,0.35
91348,0.0033333333333333335
91349,0.0
91350,0.0033333333333333335
91351,0.25333333333333335
91352,0.06
91353,0.016666666666666666
91354,0.016666666666666666
91355,0.02
91356,0.0033333333333333335
91357,0.0
91358,0.22666666666666666
91359,0.006666666666666667
91360,0.0033333333333333335
91361,0.11
91362,0.0
91363,0.10333333333333333
91364,0.04
91365,0.12666666666666668
91366,0.11333333333333333
91367,0.08
91368,0.24666666666666667
91369,0.0
91370,0.0033333333333333335
91371,0.03333333333333333
91372,0.06333333333333334
91373,0.15666666666666668
91374,0.02666666666666667
91375,0.01
91376,0.006666666666666667
91377,0.01
91378,0.07
91379,0.08666666666666667
91380,0.0033333333333333335
91381,0.0
91382,0.02666666666666667
91383,0.43666666666666665
91384,0.0
91385,0.0
91386,0.02666666666666667
91387,0.02
91388,0.02
91389,0.023333333333333334
91390,0.44333333333333336
91391,0.06
91392,0.03666666666666667
91393,0.013333333333333334
91394,0.35
91395,0.31666666666666665
91396,0.0033333333333333335
91397,0.0033333333333333335
91398,0.013333333333333334
91399,0.07666666666666666
91400,0.14333333333333334
91401,0.0033333333333333335
91402,0.0
91403,0.006666666666666667
91404,0.01
91405,0.023333333333333334
91406,0.006666666666666667
91407,0.0033333333333333335
91408,0.0
91409,0.006666666666666667
91410,0.13666666666666666
91411,0.006666666666666667
91412,0.06
91413,0.0033333333333333335
91414,0.0
91415,0.01
91416,0.05
91417,0.4166666666666667
91418,0.02
91419,0.0033333333333333335
91420,0.0033333333333333335
91421,0.006666666666666667
91422,0.02
91423,0.0
91424,0.0
91425,0.05
91426,0.23
91427,0.006666666666666667
91428,0.03333333333333333
91429,0.006666666666666667
91430,0.15666666666666668
91431,0.07666666666666666
91432,0.0033333333333333335
91433,0.03
91434,0.06
91435,0.08666666666666667
91436,0.01
91437,0.10333333333333333
91438,0.0033333333333333335
91439,0.02
91440,0.023333333333333334
91441,0.4633333333333333
91442,0.0033333333333333335
91443,0.006666666666666667
91444,0.6433333333333333
91445,0.043333333333333335
91446,0.09333333333333334
91447,0.09
91448,0.11333333333333333
91449,0.4633333333333333
91450,0.013333333333333334
91451,0.016666666666666666
91452,0.0033333333333333335
91453,0.043333333333333335
91454,0.0
91455,0.0033333333333333335
91456,0.0033333333333333335
91457,0.016666666666666666
91458,0.11333333333333333
91459,0.07
91460,0.06
91461,0.08
91462,0.44666666666666666
91463,0.09
91464,0.05
91465,0.023333333333333334
91466,0.15
91467,0.0033333333333333335
91468,0.01
91469,0.44333333333333336
91470,0.0033333333333333335
91471,0.05
91472,0.0
91473,0.0033333333333333335
91474,0.023333333333333334
91475,0.04
91476,0.0033333333333333335
91477,0.04
91478,0.013333333333333334
91479,0.14333333333333334
91480,0.0033333333333333335
91481,0.01
91482,0.0033333333333333335
91483,0.08
91484,0.09333333333333334
91485,0.03333333333333333
91486,0.06666666666666667
91487,0.03
91488,0.02666666666666667
91489,0.006666666666666667
91490,0.0033333333333333335
91491,0.013333333333333334
91492,0.02
91493,0.013333333333333334
91494,0.013333333333333334
91495,0.08333333333333333
91496,0.006666666666666667
91497,0.09333333333333334
91498,0.11333333333333333
91499,0.0033333333333333335
91500,0.10666666666666667
91501,0.0
91502,0.08666666666666667
91503,0.10666666666666667
91504,0.0
91505,0.16
91506,0.013333333333333334
91507,0.013333333333333334
91508,0.13
91509,0.09
91510,0.013333333333333334
91511,0.18
91512,0.013333333333333334
91513,0.2733333333333333
91514,0.0033333333333333335
91515,0.03666666666666667
91516,0.15333333333333332
91517,0.03333333333333333
91518,0.04
91519,0.006666666666666667
91520,0.0
91521,0.05
91522,0.006666666666666667
91523,0.13
91524,0.056666666666666664
91525,0.04
91526,0.07333333333333333
91527,0.17333333333333334
91528,0.06333333333333334
91529,0.023333333333333334
91530,0.016666666666666666
91531,0.006666666666666667
91532,0.15
91533,0.0033333333333333335
91534,0.01
91535,0.30666666666666664
91536,0.05333333333333334
91537,0.0033333333333333335
91538,0.17
91539,0.13
91540,0.01
91541,0.006666666666666667
91542,0.006666666666666667
91543,0.0
91544,0.30333333333333334
91545,0.03333333333333333
91546,0.05
91547,0.01
91548,0.013333333333333334
91549,0.24
91550,0.24
91551,0.02666666666666667
91552,0.08666666666666667
91553,0.013333333333333334
91554,0.15333333333333332
91555,0.02
91556,0.0033333333333333335
91557,0.05
91558,0.05333333333333334
91559,0.056666666666666664
91560,0.03
91561,0.016666666666666666
91562,0.03333333333333333
91563,0.10666666666666667
91564,0.03666666666666667
91565,0.05333333333333334
91566,0.013333333333333334
91567,0.023333333333333334
91568,0.0033333333333333335
91569,0.0
91570,0.0033333333333333335
91571,0.22666666666666666
91572,0.01
91573,0.0033333333333333335
91574,0.2633333333333333
91575,0.3
91576,0.39
91577,0.01
91578,0.5633333333333334
91579,0.08333333333333333
91580,0.016666666666666666
91581,0.11666666666666667
91582,0.0033333333333333335
91583,0.16333333333333333
91584,0.0
91585,0.006666666666666667
91586,0.013333333333333334
91587,0.03333333333333333
91588,0.02
91589,0.0
91590,0.013333333333333334
91591,0.0033333333333333335
91592,0.013333333333333334
91593,0.01
91594,0.07666666666666666
91595,0.013333333333333334
91596,0.31333333333333335
91597,0.08
91598,0.013333333333333334
91599,0.06
91600,0.04666666666666667
91601,0.34
91602,0.03
91603,0.0033333333333333335
91604,0.5466666666666666
91605,0.03
91606,0.12333333333333334
91607,0.043333333333333335
91608,0.0033333333333333335
91609,0.43666666666666665
91610,0.29
91611,0.016666666666666666
91612,0.0
91613,0.0
91614,0.02
91615,0.0033333333333333335
91616,0.016666666666666666
91617,0.006666666666666667
91618,0.1
91619,0.04666666666666667
91620,0.013333333333333334
91621,0.013333333333333334
91622,0.0033333333333333335
91623,0.016666666666666666
91624,0.056666666666666664
91625,0.01
91626,0.14333333333333334
91627,0.0033333333333333335
91628,0.07
91629,0.26666666666666666
91630,0.02666666666666667
91631,0.62
91632,0.03
91633,0.05
91634,0.24333333333333335
91635,0.0033333333333333335
91636,0.013333333333333334
91637,0.16333333333333333
91638,0.016666666666666666
91639,0.03
91640,0.006666666666666667
91641,0.006666666666666667
91642,0.03
91643,0.0
91644,0.08333333333333333
91645,0.03
91646,0.26
91647,0.02
91648,0.20666666666666667
91649,0.13333333333333333
91650,0.016666666666666666
91651,0.006666666666666667
91652,0.10333333333333333
91653,0.0
91654,0.08666666666666667
91655,0.006666666666666667
91656,0.016666666666666666
91657,0.01
91658,0.09666666666666666
91659,0.0033333333333333335
91660,0.006666666666666667
91661,0.013333333333333334
91662,0.016666666666666666
91663,0.006666666666666667
91664,0.0
91665,0.24
91666,0.03666666666666667
91667,0.04
91668,0.04666666666666667
91669,0.13666666666666666
91670,0.05
91671,0.0
91672,0.15
91673,0.07666666666666666
91674,0.12
91675,0.01
91676,0.12333333333333334
91677,0.49333333333333335
91678,0.0033333333333333335
91679,0.006666666666666667
91680,0.11
91681,0.0
91682,0.14666666666666667
91683,0.023333333333333334
91684,0.08666666666666667
91685,0.006666666666666667
91686,0.016666666666666666
91687,0.0033333333333333335
91688,0.016666666666666666
91689,0.23333333333333334
91690,0.21666666666666667
91691,0.0033333333333333335
91692,0.04
91693,0.02666666666666667
91694,0.023333333333333334
91695,0.006666666666666667
91696,0.46
91697,0.07
91698,0.08333333333333333
91699,0.043333333333333335
91700,0.013333333333333334
91701,0.02
91702,0.0033333333333333335
91703,0.023333333333333334
91704,0.02
91705,0.48333333333333334
91706,0.11333333333333333
91707,0.17333333333333334
91708,0.0033333333333333335
91709,0.06333333333333334
91710,0.043333333333333335
91711,0.013333333333333334
91712,0.1
91713,0.013333333333333334
91714,0.02666666666666667
91715,0.03
91716,0.11333333333333333
91717,0.0033333333333333335
91718,0.013333333333333334
91719,0.6633333333333333
91720,0.05
91721,0.09
91722,0.006666666666666667
91723,0.013333333333333334
91724,0.5466666666666666
91725,0.0033333333333333335
91726,0.16333333333333333
91727,0.03333333333333333
91728,0.04
91729,0.06
91730,0.016666666666666666
91731,0.12333333333333334
91732,0.01
91733,0.0
91734,0.0033333333333333335
91735,0.0
91736,0.02
91737,0.0
91738,0.006666666666666667
91739,0.0
91740,0.05333333333333334
91741,0.016666666666666666
91742,0.013333333333333334
91743,0.006666666666666667
91744,0.006666666666666667
91745,0.023333333333333334
91746,0.0033333333333333335
91747,0.006666666666666667
91748,0.013333333333333334
91749,0.023333333333333334
91750,0.17666666666666667
91751,0.056666666666666664
91752,0.0
91753,0.19
91754,0.10333333333333333
91755,0.016666666666666666
91756,0.02
91757,0.0
91758,0.2866666666666667
91759,0.1
91760,0.07666666666666666
91761,0.03333333333333333
91762,0.08
91763,0.0
91764,0.16666666666666666
91765,0.0033333333333333335
91766,0.01
91767,0.016666666666666666
91768,0.13
91769,0.006666666666666667
91770,0.21666666666666667
91771,0.0
91772,0.006666666666666667
91773,0.0
91774,0.06666666666666667
91775,0.0033333333333333335
91776,0.02
91777,0.01
91778,0.16666666666666666
91779,0.06666666666666667
91780,0.02
91781,0.03333333333333333
91782,0.0033333333333333335
91783,0.02666666666666667
91784,0.0033333333333333335
91785,0.0033333333333333335
91786,0.0
91787,0.03666666666666667
91788,0.0
91789,0.02
91790,0.10333333333333333
91791,0.016666666666666666
91792,0.09666666666666666
91793,0.0033333333333333335
91794,0.02666666666666667
91795,0.01
91796,0.26
91797,0.2966666666666667
91798,0.04
91799,0.0
91800,0.043333333333333335
91801,0.01
91802,0.08333333333333333
91803,0.11333333333333333
91804,0.0033333333333333335
91805,0.01
91806,0.07333333333333333
91807,0.0
91808,0.12333333333333334
91809,0.09333333333333334
91810,0.09666666666666666
91811,0.15
91812,0.0
91813,0.02
91814,0.0033333333333333335
91815,0.41
91816,0.03333333333333333
91817,0.016666666666666666
91818,0.01
91819,0.01
91820,0.03666666666666667
91821,0.056666666666666664
91822,0.013333333333333334
91823,0.01
91824,0.31666666666666665
91825,0.023333333333333334
91826,0.0033333333333333335
91827,0.01
91828,0.006666666666666667
91829,0.22
91830,0.18333333333333332
91831,0.006666666666666667
91832,0.016666666666666666
91833,0.1
91834,0.0033333333333333335
91835,0.4866666666666667
91836,0.06666666666666667
91837,0.006666666666666667
91838,0.09
91839,0.006666666666666667
91840,0.38
91841,0.03
91842,0.17333333333333334
91843,0.013333333333333334
91844,0.22333333333333333
91845,0.0
91846,0.0
91847,0.0
91848,0.0033333333333333335
91849,0.02666666666666667
91850,0.013333333333333334
91851,0.06666666666666667
91852,0.03
91853,0.06666666666666667
91854,0.15
91855,0.013333333333333334
91856,0.013333333333333334
91857,0.056666666666666664
91858,0.03
91859,0.01
91860,0.016666666666666666
91861,0.01
91862,0.0
91863,0.01
91864,0.04
91865,0.023333333333333334
91866,0.006666666666666667
91867,0.0
91868,0.3433333333333333
91869,0.016666666666666666
91870,0.03333333333333333
91871,0.023333333333333334
91872,0.056666666666666664
91873,0.0
91874,0.016666666666666666
91875,0.28
91876,0.056666666666666664
91877,0.07
91878,0.42333333333333334
91879,0.4166666666666667
91880,0.1
91881,0.04666666666666667
91882,0.02666666666666667
91883,0.3333333333333333
91884,0.013333333333333334
91885,0.03333333333333333
91886,0.0
91887,0.14
91888,0.2633333333333333
91889,0.24666666666666667
91890,0.006666666666666667
91891,0.07333333333333333
91892,0.05333333333333334
91893,0.25
91894,0.03333333333333333
91895,0.0033333333333333335
91896,0.0033333333333333335
91897,0.02
91898,0.08666666666666667
91899,0.03666666666666667
91900,0.013333333333333334
91901,0.0033333333333333335
91902,0.07
91903,0.13666666666666666
91904,0.43666666666666665
91905,0.01
91906,0.07333333333333333
91907,0.10666666666666667
91908,0.016666666666666666
91909,0.023333333333333334
91910,0.0033333333333333335
91911,0.0033333333333333335
91912,0.01
91913,0.02
91914,0.02666666666666667
91915,0.013333333333333334
91916,0.01
91917,0.08
91918,0.006666666666666667
91919,0.01
91920,0.23666666666666666
91921,0.02666666666666667
91922,0.0
91923,0.0
91924,0.0033333333333333335
91925,0.016666666666666666
91926,0.0033333333333333335
91927,0.27666666666666667
91928,0.54
91929,0.1
91930,0.0
91931,0.03
91932,0.07333333333333333
91933,0.04
91934,0.006666666666666667
91935,0.32
91936,0.016666666666666666
91937,0.043333333333333335
91938,0.03666666666666667
91939,0.0033333333333333335
91940,0.0
91941,0.06
91942,0.04666666666666667
91943,0.0033333333333333335
91944,0.21333333333333335
91945,0.18333333333333332
91946,0.03
91947,0.0
91948,0.10666666666666667
91949,0.043333333333333335
91950,0.10666666666666667
91951,0.013333333333333334
91952,0.01
91953,0.0033333333333333335
91954,0.0033333333333333335
91955,0.47
91956,0.03333333333333333
91957,0.0
91958,0.03666666666666667
91959,0.0033333333333333335
91960,0.10666666666666667
91961,0.023333333333333334
91962,0.0
91963,0.013333333333333334
91964,0.13666666666666666
91965,0.03
91966,0.006666666666666667
91967,0.07666666666666666
91968,0.14666666666666667
91969,0.01
91970,0.07666666666666666
91971,0.023333333333333334
91972,0.01
91973,0.31333333333333335
91974,0.0
91975,0.20333333333333334
91976,0.11333333333333333
91977,0.043333333333333335
91978,0.016666666666666666
91979,0.016666666666666666
91980,0.006666666666666667
91981,0.006666666666666667
91982,0.03333333333333333
91983,0.0033333333333333335
91984,0.0033333333333333335
91985,0.006666666666666667
91986,0.0033333333333333335
91987,0.016666666666666666
91988,0.013333333333333334
91989,0.0
91990,0.043333333333333335
91991,0.18666666666666668
91992,0.043333333333333335
91993,0.006666666666666667
91994,0.016666666666666666
91995,0.37666666666666665
91996,0.0
91997,0.0
91998,0.006666666666666667
91999,0.0033333333333333335
92000,0.05333333333333334
92001,0.16666666666666666
92002,0.0
92003,0.07333333333333333
92004,0.006666666666666667
92005,0.0
92006,0.06666666666666667
92007,0.04
92008,0.023333333333333334
92009,0.02
92010,0.0033333333333333335
92011,0.01
92012,0.006666666666666667
92013,0.03666666666666667
92014,0.006666666666666667
92015,0.01
92016,0.03666666666666667
92017,0.16666666666666666
92018,0.023333333333333334
92019,0.16666666666666666
92020,0.0033333333333333335
92021,0.2833333333333333
92022,0.006666666666666667
92023,0.10333333333333333
92024,0.2966666666666667
92025,0.0
92026,0.04
92027,0.01
92028,0.0033333333333333335
92029,0.006666666666666667
92030,0.0
92031,0.016666666666666666
