client_id,Delinquent90
84774,0.020904716073147256
84775,0.10592592592592592
84776,0.020904716073147256
84777,0.020904716073147256
84778,0.10592592592592592
84779,0.020904716073147256
84780,0.2820357467434111
84781,0.020904716073147256
84782,0.020904716073147256
84783,0.020904716073147256
84784,0.020904716073147256
84785,0.020904716073147256
84786,0.020904716073147256
84787,0.020904716073147256
84788,0.020904716073147256
84789,0.020904716073147256
84790,0.020904716073147256
84791,0.020904716073147256
84792,0.10592592592592592
84793,0.020904716073147256
84794,0.020904716073147256
84795,0.020904716073147256
84796,0.10592592592592592
84797,0.020904716073147256
84798,0.020904716073147256
84799,0.020904716073147256
84800,0.020904716073147256
84801,0.020904716073147256
84802,0.2820357467434111
84803,0.09396284829721362
84804,0.020904716073147256
84805,0.09396284829721362
84806,0.10592592592592592
84807,0.020904716073147256
84808,0.020904716073147256
84809,0.020904716073147256
84810,0.020904716073147256
84811,0.020904716073147256
84812,0.09396284829721362
84813,0.020904716073147256
84814,0.020904716073147256
84815,0.4428989751098097
84816,0.2820357467434111
84817,0.020904716073147256
84818,0.020904716073147256
84819,0.020904716073147256
84820,0.020904716073147256
84821,0.020904716073147256
84822,0.020904716073147256
84823,0.020904716073147256
84824,0.10592592592592592
84825,0.020904716073147256
84826,0.09396284829721362
84827,0.09396284829721362
84828,0.020904716073147256
84829,0.10592592592592592
84830,0.2820357467434111
84831,0.4428989751098097
84832,0.020904716073147256
84833,0.09396284829721362
84834,0.020904716073147256
84835,0.020904716073147256
84836,0.020904716073147256
84837,0.09396284829721362
84838,0.020904716073147256
84839,0.2820357467434111
84840,0.09396284829721362
84841,0.020904716073147256
84842,0.09396284829721362
84843,0.020904716073147256
84844,0.09396284829721362
84845,0.020904716073147256
84846,0.020904716073147256
84847,0.020904716073147256
84848,0.020904716073147256
84849,0.020904716073147256
84850,0.10592592592592592
84851,0.020904716073147256
84852,0.020904716073147256
84853,0.020904716073147256
84854,0.020904716073147256
84855,0.020904716073147256
84856,0.2820357467434111
84857,0.020904716073147256
84858,0.09396284829721362
84859,0.020904716073147256
84860,0.020904716073147256
84861,0.5798192771084337
84862,0.020904716073147256
84863,0.020904716073147256
84864,0.020904716073147256
84865,0.020904716073147256
84866,0.020904716073147256
84867,0.18791064388961892
84868,0.020904716073147256
84869,0.020904716073147256
84870,0.020904716073147256
84871,0.020904716073147256
84872,0.020904716073147256
84873,0.4428989751098097
84874,0.020904716073147256
84875,0.2820357467434111
84876,0.020904716073147256
84877,0.020904716073147256
84878,0.3902439024390244
84879,0.10592592592592592
84880,0.10592592592592592
84881,0.020904716073147256
84882,0.020904716073147256
84883,0.020904716073147256
84884,0.2820357467434111
84885,0.020904716073147256
84886,0.020904716073147256
84887,0.020904716073147256
84888,0.020904716073147256
84889,0.020904716073147256
84890,0.020904716073147256
84891,0.020904716073147256
84892,0.020904716073147256
84893,0.020904716073147256
84894,0.020904716073147256
84895,0.2820357467434111
84896,0.10592592592592592
84897,0.10592592592592592
84898,0.020904716073147256
84899,0.10592592592592592
84900,0.020904716073147256
84901,0.020904716073147256
84902,0.10592592592592592
84903,0.020904716073147256
84904,0.10592592592592592
84905,0.020904716073147256
84906,0.020904716073147256
84907,0.020904716073147256
84908,0.020904716073147256
84909,0.09396284829721362
84910,0.2820357467434111
84911,0.10592592592592592
84912,0.020904716073147256
84913,0.09396284829721362
84914,0.020904716073147256
84915,0.09396284829721362
84916,0.020904716073147256
84917,0.10592592592592592
84918,0.020904716073147256
84919,0.020904716073147256
84920,0.020904716073147256
84921,0.020904716073147256
84922,0.020904716073147256
84923,0.020904716073147256
84924,0.020904716073147256
84925,0.10592592592592592
84926,0.020904716073147256
84927,0.09396284829721362
84928,0.10592592592592592
84929,0.020904716073147256
84930,0.2820357467434111
84931,0.09396284829721362
84932,0.020904716073147256
84933,0.10592592592592592
84934,0.020904716073147256
84935,0.10592592592592592
84936,0.18791064388961892
84937,0.020904716073147256
84938,0.020904716073147256
84939,0.020904716073147256
84940,0.020904716073147256
84941,0.020904716073147256
84942,0.020904716073147256
84943,0.020904716073147256
84944,0.020904716073147256
84945,0.020904716073147256
84946,0.020904716073147256
84947,0.020904716073147256
84948,0.020904716073147256
84949,0.020904716073147256
84950,0.020904716073147256
84951,0.020904716073147256
84952,0.020904716073147256
84953,0.020904716073147256
84954,0.020904716073147256
84955,0.020904716073147256
84956,0.020904716073147256
84957,0.18791064388961892
84958,0.020904716073147256
84959,0.09396284829721362
84960,0.2820357467434111
84961,0.020904716073147256
84962,0.09396284829721362
84963,0.020904716073147256
84964,0.10592592592592592
84965,0.020904716073147256
84966,0.10592592592592592
84967,0.10592592592592592
84968,0.020904716073147256
84969,0.020904716073147256
84970,0.020904716073147256
84971,0.020904716073147256
84972,0.020904716073147256
84973,0.09396284829721362
84974,0.020904716073147256
84975,0.020904716073147256
84976,0.020904716073147256
84977,0.2820357467434111
84978,0.10592592592592592
84979,0.020904716073147256
84980,0.020904716073147256
84981,0.020904716073147256
84982,0.09396284829721362
84983,0.020904716073147256
84984,0.020904716073147256
84985,0.020904716073147256
84986,0.09396284829721362
84987,0.020904716073147256
84988,0.10592592592592592
84989,0.020904716073147256
84990,0.10592592592592592
84991,0.10592592592592592
84992,0.020904716073147256
84993,0.020904716073147256
84994,0.020904716073147256
84995,0.10592592592592592
84996,0.020904716073147256
84997,0.10592592592592592
84998,0.10592592592592592
84999,0.020904716073147256
85000,0.020904716073147256
85001,0.10592592592592592
85002,0.020904716073147256
85003,0.020904716073147256
85004,0.020904716073147256
85005,0.020904716073147256
85006,0.020904716073147256
85007,0.10592592592592592
85008,0.020904716073147256
85009,0.09396284829721362
85010,0.10592592592592592
85011,0.020904716073147256
85012,0.020904716073147256
85013,0.18791064388961892
85014,0.020904716073147256
85015,0.020904716073147256
85016,0.09396284829721362
85017,0.020904716073147256
85018,0.10592592592592592
85019,0.020904716073147256
85020,0.18791064388961892
85021,0.020904716073147256
85022,0.020904716073147256
85023,0.020904716073147256
85024,0.020904716073147256
85025,0.020904716073147256
85026,0.2820357467434111
85027,0.020904716073147256
85028,0.10592592592592592
85029,0.020904716073147256
85030,0.020904716073147256
85031,0.020904716073147256
85032,0.09396284829721362
85033,0.10592592592592592
85034,0.10592592592592592
85035,0.020904716073147256
85036,0.020904716073147256
85037,0.020904716073147256
85038,0.020904716073147256
85039,0.020904716073147256
85040,0.020904716073147256
85041,0.020904716073147256
85042,0.020904716073147256
85043,0.020904716073147256
85044,0.10592592592592592
85045,0.020904716073147256
85046,0.020904716073147256
85047,0.020904716073147256
85048,0.18791064388961892
85049,0.020904716073147256
85050,0.10592592592592592
85051,0.020904716073147256
85052,0.020904716073147256
85053,0.020904716073147256
85054,0.020904716073147256
85055,0.020904716073147256
85056,0.020904716073147256
85057,0.020904716073147256
85058,0.18791064388961892
85059,0.020904716073147256
85060,0.020904716073147256
85061,0.020904716073147256
85062,0.09396284829721362
85063,0.020904716073147256
85064,0.020904716073147256
85065,0.2820357467434111
85066,0.10592592592592592
85067,0.2820357467434111
85068,0.020904716073147256
85069,0.020904716073147256
85070,0.2820357467434111
85071,0.020904716073147256
85072,0.020904716073147256
85073,0.10592592592592592
85074,0.020904716073147256
85075,0.10592592592592592
85076,0.020904716073147256
85077,0.020904716073147256
85078,0.10592592592592592
85079,0.09396284829721362
85080,0.10592592592592592
85081,0.020904716073147256
85082,0.18791064388961892
85083,0.020904716073147256
85084,0.10592592592592592
85085,0.5798192771084337
85086,0.020904716073147256
85087,0.10592592592592592
85088,0.020904716073147256
85089,0.020904716073147256
85090,0.020904716073147256
85091,0.09396284829721362
85092,0.020904716073147256
85093,0.020904716073147256
85094,0.020904716073147256
85095,0.10592592592592592
85096,0.020904716073147256
85097,0.020904716073147256
85098,0.020904716073147256
85099,0.020904716073147256
85100,0.10592592592592592
85101,0.020904716073147256
85102,0.4428989751098097
85103,0.10592592592592592
85104,0.020904716073147256
85105,0.020904716073147256
85106,0.020904716073147256
85107,0.020904716073147256
85108,0.020904716073147256
85109,0.2820357467434111
85110,0.020904716073147256
85111,0.020904716073147256
85112,0.2820357467434111
85113,0.020904716073147256
85114,0.020904716073147256
85115,0.020904716073147256
85116,0.18791064388961892
85117,0.09396284829721362
85118,0.020904716073147256
85119,0.10592592592592592
85120,0.09396284829721362
85121,0.020904716073147256
85122,0.10592592592592592
85123,0.020904716073147256
85124,0.09396284829721362
85125,0.5798192771084337
85126,0.020904716073147256
85127,0.020904716073147256
85128,0.020904716073147256
85129,0.10592592592592592
85130,0.020904716073147256
85131,0.020904716073147256
85132,0.020904716073147256
85133,0.020904716073147256
85134,0.020904716073147256
85135,0.020904716073147256
85136,0.020904716073147256
85137,0.020904716073147256
85138,0.10592592592592592
85139,0.020904716073147256
85140,0.020904716073147256
85141,0.020904716073147256
85142,0.020904716073147256
85143,0.10592592592592592
85144,0.020904716073147256
85145,0.020904716073147256
85146,0.020904716073147256
85147,0.020904716073147256
85148,0.09396284829721362
85149,0.020904716073147256
85150,0.020904716073147256
85151,0.10592592592592592
85152,0.020904716073147256
85153,0.020904716073147256
85154,0.020904716073147256
85155,0.020904716073147256
85156,0.4428989751098097
85157,0.020904716073147256
85158,0.020904716073147256
85159,0.10592592592592592
85160,0.020904716073147256
85161,0.020904716073147256
85162,0.020904716073147256
85163,0.10592592592592592
85164,0.020904716073147256
85165,0.09396284829721362
85166,0.020904716073147256
85167,0.10592592592592592
85168,0.020904716073147256
85169,0.020904716073147256
85170,0.020904716073147256
85171,0.020904716073147256
85172,0.09396284829721362
85173,0.10592592592592592
85174,0.020904716073147256
85175,0.09396284829721362
85176,0.2820357467434111
85177,0.020904716073147256
85178,0.020904716073147256
85179,0.020904716073147256
85180,0.18791064388961892
85181,0.2820357467434111
85182,0.10592592592592592
85183,0.4428989751098097
85184,0.09396284829721362
85185,0.020904716073147256
85186,0.10592592592592592
85187,0.020904716073147256
85188,0.10592592592592592
85189,0.020904716073147256
85190,0.020904716073147256
85191,0.020904716073147256
85192,0.020904716073147256
85193,0.020904716073147256
85194,0.020904716073147256
85195,0.020904716073147256
85196,0.020904716073147256
85197,0.020904716073147256
85198,0.020904716073147256
85199,0.2820357467434111
85200,0.09396284829721362
85201,0.020904716073147256
85202,0.020904716073147256
85203,0.020904716073147256
85204,0.09396284829721362
85205,0.10592592592592592
85206,0.020904716073147256
85207,0.020904716073147256
85208,0.09396284829721362
85209,0.09396284829721362
85210,0.020904716073147256
85211,0.020904716073147256
85212,0.09396284829721362
85213,0.020904716073147256
85214,0.09396284829721362
85215,0.020904716073147256
85216,0.020904716073147256
85217,0.10592592592592592
85218,0.10592592592592592
85219,0.020904716073147256
85220,0.09396284829721362
85221,0.10592592592592592
85222,0.09396284829721362
85223,0.020904716073147256
85224,0.020904716073147256
85225,0.2820357467434111
85226,0.020904716073147256
85227,0.020904716073147256
85228,0.020904716073147256
85229,0.020904716073147256
85230,0.020904716073147256
85231,0.020904716073147256
85232,0.020904716073147256
85233,0.020904716073147256
85234,0.020904716073147256
85235,0.020904716073147256
85236,0.020904716073147256
85237,0.020904716073147256
85238,0.020904716073147256
85239,0.020904716073147256
85240,0.020904716073147256
85241,0.020904716073147256
85242,0.020904716073147256
85243,0.020904716073147256
85244,0.10592592592592592
85245,0.020904716073147256
85246,0.020904716073147256
85247,0.020904716073147256
85248,0.020904716073147256
85249,0.10592592592592592
85250,0.020904716073147256
85251,0.10592592592592592
85252,0.020904716073147256
85253,0.020904716073147256
85254,0.09396284829721362
85255,0.10592592592592592
85256,0.020904716073147256
85257,0.020904716073147256
85258,0.10592592592592592
85259,0.020904716073147256
85260,0.020904716073147256
85261,0.020904716073147256
85262,0.09396284829721362
85263,0.10592592592592592
85264,0.10592592592592592
85265,0.020904716073147256
85266,0.10592592592592592
85267,0.2820357467434111
85268,0.020904716073147256
85269,0.09396284829721362
85270,0.020904716073147256
85271,0.020904716073147256
85272,0.020904716073147256
85273,0.020904716073147256
85274,0.020904716073147256
85275,0.020904716073147256
85276,0.10592592592592592
85277,0.020904716073147256
85278,0.020904716073147256
85279,0.020904716073147256
85280,0.020904716073147256
85281,0.020904716073147256
85282,0.020904716073147256
85283,0.020904716073147256
85284,0.2820357467434111
85285,0.020904716073147256
85286,0.020904716073147256
85287,0.020904716073147256
85288,0.4428989751098097
85289,0.020904716073147256
85290,0.020904716073147256
85291,0.10592592592592592
85292,0.020904716073147256
85293,0.09396284829721362
85294,0.020904716073147256
85295,0.020904716073147256
85296,0.020904716073147256
85297,0.2820357467434111
85298,0.4428989751098097
85299,0.020904716073147256
85300,0.020904716073147256
85301,0.020904716073147256
85302,0.020904716073147256
85303,0.020904716073147256
85304,0.020904716073147256
85305,0.020904716073147256
85306,0.10592592592592592
85307,0.020904716073147256
85308,0.020904716073147256
85309,0.020904716073147256
85310,0.020904716073147256
85311,0.020904716073147256
85312,0.09396284829721362
85313,0.020904716073147256
85314,0.09396284829721362
85315,0.10592592592592592
85316,0.020904716073147256
85317,0.020904716073147256
85318,0.020904716073147256
85319,0.020904716073147256
85320,0.020904716073147256
85321,0.020904716073147256
85322,0.020904716073147256
85323,0.020904716073147256
85324,0.020904716073147256
85325,0.020904716073147256
85326,0.4428989751098097
85327,0.020904716073147256
85328,0.020904716073147256
85329,0.020904716073147256
85330,0.18791064388961892
85331,0.020904716073147256
85332,0.020904716073147256
85333,0.2820357467434111
85334,0.020904716073147256
85335,0.020904716073147256
85336,0.09396284829721362
85337,0.3902439024390244
85338,0.020904716073147256
85339,0.020904716073147256
85340,0.09396284829721362
85341,0.020904716073147256
85342,0.020904716073147256
85343,0.09396284829721362
85344,0.020904716073147256
85345,0.020904716073147256
85346,0.10592592592592592
85347,0.020904716073147256
85348,0.020904716073147256
85349,0.4428989751098097
85350,0.10592592592592592
85351,0.020904716073147256
85352,0.09396284829721362
85353,0.09396284829721362
85354,0.09396284829721362
85355,0.020904716073147256
85356,0.09396284829721362
85357,0.020904716073147256
85358,0.020904716073147256
85359,0.020904716073147256
85360,0.10592592592592592
85361,0.10592592592592592
85362,0.020904716073147256
85363,0.020904716073147256
85364,0.020904716073147256
85365,0.020904716073147256
85366,0.020904716073147256
85367,0.020904716073147256
85368,0.09396284829721362
85369,0.09396284829721362
85370,0.020904716073147256
85371,0.020904716073147256
85372,0.020904716073147256
85373,0.09396284829721362
85374,0.10592592592592592
85375,0.020904716073147256
85376,0.020904716073147256
85377,0.020904716073147256
85378,0.020904716073147256
85379,0.020904716073147256
85380,0.09396284829721362
85381,0.020904716073147256
85382,0.020904716073147256
85383,0.5798192771084337
85384,0.4428989751098097
85385,0.020904716073147256
85386,0.020904716073147256
85387,0.10592592592592592
85388,0.020904716073147256
85389,0.020904716073147256
85390,0.020904716073147256
85391,0.020904716073147256
85392,0.09396284829721362
85393,0.020904716073147256
85394,0.020904716073147256
85395,0.020904716073147256
85396,0.2820357467434111
85397,0.020904716073147256
85398,0.020904716073147256
85399,0.020904716073147256
85400,0.020904716073147256
85401,0.020904716073147256
85402,0.020904716073147256
85403,0.020904716073147256
85404,0.020904716073147256
85405,0.020904716073147256
85406,0.10592592592592592
85407,0.020904716073147256
85408,0.020904716073147256
85409,0.020904716073147256
85410,0.020904716073147256
85411,0.020904716073147256
85412,0.4428989751098097
85413,0.020904716073147256
85414,0.020904716073147256
85415,0.18791064388961892
85416,0.4428989751098097
85417,0.020904716073147256
85418,0.020904716073147256
85419,0.020904716073147256
85420,0.020904716073147256
85421,0.020904716073147256
85422,0.020904716073147256
85423,0.020904716073147256
85424,0.020904716073147256
85425,0.020904716073147256
85426,0.2820357467434111
85427,0.020904716073147256
85428,0.020904716073147256
85429,0.020904716073147256
85430,0.020904716073147256
85431,0.020904716073147256
85432,0.09396284829721362
85433,0.020904716073147256
85434,0.020904716073147256
85435,0.020904716073147256
85436,0.020904716073147256
85437,0.020904716073147256
85438,0.020904716073147256
85439,0.020904716073147256
85440,0.020904716073147256
85441,0.10592592592592592
85442,0.10592592592592592
85443,0.020904716073147256
85444,0.020904716073147256
85445,0.020904716073147256
85446,0.020904716073147256
85447,0.10592592592592592
85448,0.020904716073147256
85449,0.18791064388961892
85450,0.020904716073147256
85451,0.10592592592592592
85452,0.020904716073147256
85453,0.020904716073147256
85454,0.020904716073147256
85455,0.020904716073147256
85456,0.020904716073147256
85457,0.020904716073147256
85458,0.020904716073147256
85459,0.020904716073147256
85460,0.2820357467434111
85461,0.020904716073147256
85462,0.020904716073147256
85463,0.5798192771084337
85464,0.020904716073147256
85465,0.10592592592592592
85466,0.020904716073147256
85467,0.020904716073147256
85468,0.020904716073147256
85469,0.020904716073147256
85470,0.10592592592592592
85471,0.020904716073147256
85472,0.020904716073147256
85473,0.020904716073147256
85474,0.18791064388961892
85475,0.020904716073147256
85476,0.5798192771084337
85477,0.020904716073147256
85478,0.09396284829721362
85479,0.020904716073147256
85480,0.020904716073147256
85481,0.020904716073147256
85482,0.020904716073147256
85483,0.020904716073147256
85484,0.020904716073147256
85485,0.020904716073147256
85486,0.020904716073147256
85487,0.09396284829721362
85488,0.020904716073147256
85489,0.020904716073147256
85490,0.020904716073147256
85491,0.020904716073147256
85492,0.09396284829721362
85493,0.020904716073147256
85494,0.020904716073147256
85495,0.020904716073147256
85496,0.020904716073147256
85497,0.020904716073147256
85498,0.020904716073147256
85499,0.020904716073147256
85500,0.020904716073147256
85501,0.020904716073147256
85502,0.10592592592592592
85503,0.10592592592592592
85504,0.2820357467434111
85505,0.020904716073147256
85506,0.5798192771084337
85507,0.020904716073147256
85508,0.020904716073147256
85509,0.020904716073147256
85510,0.020904716073147256
85511,0.020904716073147256
85512,0.020904716073147256
85513,0.020904716073147256
85514,0.020904716073147256
85515,0.10592592592592592
85516,0.10592592592592592
85517,0.020904716073147256
85518,0.020904716073147256
85519,0.020904716073147256
85520,0.020904716073147256
85521,0.020904716073147256
85522,0.020904716073147256
85523,0.020904716073147256
85524,0.020904716073147256
85525,0.020904716073147256
85526,0.4428989751098097
85527,0.5798192771084337
85528,0.4428989751098097
85529,0.020904716073147256
85530,0.020904716073147256
85531,0.3902439024390244
85532,0.18791064388961892
85533,0.020904716073147256
85534,0.020904716073147256
85535,0.020904716073147256
85536,0.020904716073147256
85537,0.020904716073147256
85538,0.020904716073147256
85539,0.020904716073147256
85540,0.020904716073147256
85541,0.020904716073147256
85542,0.09396284829721362
85543,0.020904716073147256
85544,0.10592592592592592
85545,0.020904716073147256
85546,0.10592592592592592
85547,0.020904716073147256
85548,0.020904716073147256
85549,0.020904716073147256
85550,0.2820357467434111
85551,0.020904716073147256
85552,0.18791064388961892
85553,0.020904716073147256
85554,0.09396284829721362
85555,0.09396284829721362
85556,0.10592592592592592
85557,0.020904716073147256
85558,0.09396284829721362
85559,0.09396284829721362
85560,0.18791064388961892
85561,0.10592592592592592
85562,0.020904716073147256
85563,0.020904716073147256
85564,0.020904716073147256
85565,0.020904716073147256
85566,0.020904716073147256
85567,0.10592592592592592
85568,0.020904716073147256
85569,0.09396284829721362
85570,0.020904716073147256
85571,0.020904716073147256
85572,0.020904716073147256
85573,0.020904716073147256
85574,0.020904716073147256
85575,0.10592592592592592
85576,0.10592592592592592
85577,0.020904716073147256
85578,0.2820357467434111
85579,0.020904716073147256
85580,0.020904716073147256
85581,0.10592592592592592
85582,0.020904716073147256
85583,0.020904716073147256
85584,0.10592592592592592
85585,0.2820357467434111
85586,0.020904716073147256
85587,0.020904716073147256
85588,0.020904716073147256
85589,0.020904716073147256
85590,0.020904716073147256
85591,0.020904716073147256
85592,0.020904716073147256
85593,0.020904716073147256
85594,0.020904716073147256
85595,0.09396284829721362
85596,0.020904716073147256
85597,0.020904716073147256
85598,0.020904716073147256
85599,0.020904716073147256
85600,0.020904716073147256
85601,0.020904716073147256
85602,0.2820357467434111
85603,0.2820357467434111
85604,0.020904716073147256
85605,0.020904716073147256
85606,0.020904716073147256
85607,0.020904716073147256
85608,0.020904716073147256
85609,0.2820357467434111
85610,0.020904716073147256
85611,0.10592592592592592
85612,0.4428989751098097
85613,0.18791064388961892
85614,0.020904716073147256
85615,0.020904716073147256
85616,0.10592592592592592
85617,0.09396284829721362
85618,0.10592592592592592
85619,0.020904716073147256
85620,0.020904716073147256
85621,0.020904716073147256
85622,0.020904716073147256
85623,0.020904716073147256
85624,0.10592592592592592
85625,0.020904716073147256
85626,0.09396284829721362
85627,0.020904716073147256
85628,0.09396284829721362
85629,0.09396284829721362
85630,0.020904716073147256
85631,0.020904716073147256
85632,0.020904716073147256
85633,0.020904716073147256
85634,0.020904716073147256
85635,0.020904716073147256
85636,0.09396284829721362
85637,0.020904716073147256
85638,0.020904716073147256
85639,0.10592592592592592
85640,0.020904716073147256
85641,0.020904716073147256
85642,0.10592592592592592
85643,0.020904716073147256
85644,0.020904716073147256
85645,0.020904716073147256
85646,0.020904716073147256
85647,0.2820357467434111
85648,0.020904716073147256
85649,0.020904716073147256
85650,0.2820357467434111
85651,0.2820357467434111
85652,0.020904716073147256
85653,0.020904716073147256
85654,0.4428989751098097
85655,0.020904716073147256
85656,0.020904716073147256
85657,0.020904716073147256
85658,0.020904716073147256
85659,0.10592592592592592
85660,0.10592592592592592
85661,0.020904716073147256
85662,0.09396284829721362
85663,0.020904716073147256
85664,0.09396284829721362
85665,0.020904716073147256
85666,0.020904716073147256
85667,0.020904716073147256
85668,0.020904716073147256
85669,0.020904716073147256
85670,0.020904716073147256
85671,0.10592592592592592
85672,0.020904716073147256
85673,0.09396284829721362
85674,0.020904716073147256
85675,0.020904716073147256
85676,0.020904716073147256
85677,0.020904716073147256
85678,0.020904716073147256
85679,0.020904716073147256
85680,0.09396284829721362
85681,0.020904716073147256
85682,0.09396284829721362
85683,0.020904716073147256
85684,0.2820357467434111
85685,0.020904716073147256
85686,0.020904716073147256
85687,0.020904716073147256
85688,0.020904716073147256
85689,0.020904716073147256
85690,0.020904716073147256
85691,0.10592592592592592
85692,0.2820357467434111
85693,0.020904716073147256
85694,0.020904716073147256
85695,0.020904716073147256
85696,0.2820357467434111
85697,0.020904716073147256
85698,0.020904716073147256
85699,0.020904716073147256
85700,0.020904716073147256
85701,0.020904716073147256
85702,0.020904716073147256
85703,0.020904716073147256
85704,0.2820357467434111
85705,0.020904716073147256
85706,0.020904716073147256
85707,0.18791064388961892
85708,0.10592592592592592
85709,0.020904716073147256
85710,0.020904716073147256
85711,0.020904716073147256
85712,0.020904716073147256
85713,0.020904716073147256
85714,0.10592592592592592
85715,0.09396284829721362
85716,0.020904716073147256
85717,0.2820357467434111
85718,0.020904716073147256
85719,0.09396284829721362
85720,0.09396284829721362
85721,0.020904716073147256
85722,0.020904716073147256
85723,0.09396284829721362
85724,0.09396284829721362
85725,0.020904716073147256
85726,0.020904716073147256
85727,0.020904716073147256
85728,0.020904716073147256
85729,0.020904716073147256
85730,0.18791064388961892
85731,0.020904716073147256
85732,0.09396284829721362
85733,0.10592592592592592
85734,0.09396284829721362
85735,0.020904716073147256
85736,0.020904716073147256
85737,0.020904716073147256
85738,0.10592592592592592
85739,0.020904716073147256
85740,0.10592592592592592
85741,0.020904716073147256
85742,0.020904716073147256
85743,0.09396284829721362
85744,0.020904716073147256
85745,0.2820357467434111
85746,0.020904716073147256
85747,0.020904716073147256
85748,0.09396284829721362
85749,0.020904716073147256
85750,0.020904716073147256
85751,0.020904716073147256
85752,0.020904716073147256
85753,0.020904716073147256
85754,0.10592592592592592
85755,0.020904716073147256
85756,0.020904716073147256
85757,0.020904716073147256
85758,0.020904716073147256
85759,0.020904716073147256
85760,0.020904716073147256
85761,0.020904716073147256
85762,0.020904716073147256
85763,0.020904716073147256
85764,0.020904716073147256
85765,0.020904716073147256
85766,0.020904716073147256
85767,0.020904716073147256
85768,0.020904716073147256
85769,0.020904716073147256
85770,0.10592592592592592
85771,0.10592592592592592
85772,0.020904716073147256
85773,0.10592592592592592
85774,0.020904716073147256
85775,0.10592592592592592
85776,0.10592592592592592
85777,0.020904716073147256
85778,0.020904716073147256
85779,0.020904716073147256
85780,0.10592592592592592
85781,0.020904716073147256
85782,0.09396284829721362
85783,0.020904716073147256
85784,0.09396284829721362
85785,0.020904716073147256
85786,0.020904716073147256
85787,0.2820357467434111
85788,0.09396284829721362
85789,0.09396284829721362
85790,0.020904716073147256
85791,0.3902439024390244
85792,0.4428989751098097
85793,0.020904716073147256
85794,0.020904716073147256
85795,0.020904716073147256
85796,0.020904716073147256
85797,0.020904716073147256
85798,0.10592592592592592
85799,0.020904716073147256
85800,0.10592592592592592
85801,0.09396284829721362
85802,0.09396284829721362
85803,0.020904716073147256
85804,0.020904716073147256
85805,0.020904716073147256
85806,0.10592592592592592
85807,0.020904716073147256
85808,0.020904716073147256
85809,0.020904716073147256
85810,0.020904716073147256
85811,0.2820357467434111
85812,0.020904716073147256
85813,0.5798192771084337
85814,0.020904716073147256
85815,0.09396284829721362
85816,0.020904716073147256
85817,0.4428989751098097
85818,0.09396284829721362
85819,0.020904716073147256
85820,0.10592592592592592
85821,0.020904716073147256
85822,0.10592592592592592
85823,0.020904716073147256
85824,0.020904716073147256
85825,0.020904716073147256
85826,0.10592592592592592
85827,0.020904716073147256
85828,0.020904716073147256
85829,0.10592592592592592
85830,0.020904716073147256
85831,0.020904716073147256
85832,0.020904716073147256
85833,0.020904716073147256
85834,0.020904716073147256
85835,0.020904716073147256
85836,0.020904716073147256
85837,0.020904716073147256
85838,0.10592592592592592
85839,0.020904716073147256
85840,0.020904716073147256
85841,0.020904716073147256
85842,0.10592592592592592
85843,0.020904716073147256
85844,0.020904716073147256
85845,0.020904716073147256
85846,0.020904716073147256
85847,0.020904716073147256
85848,0.09396284829721362
85849,0.020904716073147256
85850,0.020904716073147256
85851,0.09396284829721362
85852,0.09396284829721362
85853,0.10592592592592592
85854,0.020904716073147256
85855,0.09396284829721362
85856,0.020904716073147256
85857,0.020904716073147256
85858,0.020904716073147256
85859,0.09396284829721362
85860,0.020904716073147256
85861,0.09396284829721362
85862,0.020904716073147256
85863,0.10592592592592592
85864,0.020904716073147256
85865,0.10592592592592592
85866,0.09396284829721362
85867,0.020904716073147256
85868,0.2820357467434111
85869,0.10592592592592592
85870,0.10592592592592592
85871,0.020904716073147256
85872,0.18791064388961892
85873,0.09396284829721362
85874,0.020904716073147256
85875,0.020904716073147256
85876,0.10592592592592592
85877,0.020904716073147256
85878,0.020904716073147256
85879,0.020904716073147256
85880,0.020904716073147256
85881,0.020904716073147256
85882,0.020904716073147256
85883,0.020904716073147256
85884,0.09396284829721362
85885,0.020904716073147256
85886,0.020904716073147256
85887,0.020904716073147256
85888,0.020904716073147256
85889,0.4428989751098097
85890,0.020904716073147256
85891,0.020904716073147256
85892,0.020904716073147256
85893,0.020904716073147256
85894,0.09396284829721362
85895,0.09396284829721362
85896,0.020904716073147256
85897,0.020904716073147256
85898,0.020904716073147256
85899,0.020904716073147256
85900,0.2820357467434111
85901,0.09396284829721362
85902,0.09396284829721362
85903,0.020904716073147256
85904,0.020904716073147256
85905,0.020904716073147256
85906,0.10592592592592592
85907,0.2820357467434111
85908,0.020904716073147256
85909,0.020904716073147256
85910,0.09396284829721362
85911,0.09396284829721362
85912,0.020904716073147256
85913,0.18791064388961892
85914,0.09396284829721362
85915,0.10592592592592592
85916,0.020904716073147256
85917,0.09396284829721362
85918,0.020904716073147256
85919,0.020904716073147256
85920,0.10592592592592592
85921,0.2820357467434111
85922,0.020904716073147256
85923,0.020904716073147256
85924,0.5798192771084337
85925,0.020904716073147256
85926,0.10592592592592592
85927,0.020904716073147256
85928,0.020904716073147256
85929,0.020904716073147256
85930,0.10592592592592592
85931,0.020904716073147256
85932,0.020904716073147256
85933,0.09396284829721362
85934,0.020904716073147256
85935,0.020904716073147256
85936,0.020904716073147256
85937,0.020904716073147256
85938,0.020904716073147256
